56,9
56,9
56,4
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,4
56,9
56,4
56,4
56,4
56,9
56,4
56,9
56,4
56,9
56,9
56,9
56,4
56,9
56,4
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
58,0
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
57,5
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,4
56,9
56,9
56,9
56,9
56,9
57,5
56,9
57,5
56,9
56,9
56,9
56,9
57,5
56,9
56,9
57,5
56,4
56,9
57,5
56,9
56,9
56,9
56,4
56,9
56,9
56,4
56,9
56,9
56,4
56,9
56,9
56,9
56,9
56,4
56,9
56,4
56,4
56,9
56,4
56,9
56,4
56,9
56,9
56,9
56,9
56,9
56,9
56,4
56,4
56,9
56,4
56,9
56,4
56,9
56,9
56,9
56,4
56,4
56,4
56,9
55,8
56,9
56,4
56,4
56,4
56,9
56,9
56,4
56,4
56,9
56,9
56,4
56,9
56,4
56,4
56,9
55,8
56,4
56,9
56,9
56,9
56,4
56,9
56,4
56,4
56,9
56,4
56,9
56,4
57,5
56,4
56,4
57,5
56,4
56,9
56,4
56,9
56,4
56,4
56,4
56,9
56,4
56,4
56,9
56,9
56,4
56,9
56,9
56,9
56,9
56,4
56,9
56,9
56,9
56,9
56,4
56,4
56,9
56,4
56,9
56,4
55,8
56,9
56,4
56,4
56,9
56,4
56,9
56,9
56,4
56,4
56,4
56,9
56,4
56,4
57,5
56,9
56,9
56,4
56,9
56,4
56,4
56,4
56,4
56,9
56,9
56,9
56,4
56,9
56,4
56,9
56,4
56,4
55,8
56,4
56,4
56,9
56,4
56,9
56,9
56,4
56,9
56,9
56,4
56,9
56,9
56,9
56,9
56,4
56,9
56,4
56,4
56,9
56,9
56,4
56,4
56,9
55,8
56,4
56,4
56,9
56,9
56,9
56,4
56,4
56,9
56,9
56,4
56,4
56,9
56,9
56,4
56,4
56,4
56,9
56,4
56,4
56,4
56,4
56,4
56,4
56,4
56,4
56,4
56,9
56,4
56,4
55,8
55,8
55,8
56,4
56,4
56,4
56,4
56,9
55,8
56,9
56,4
56,9
55,8
55,8
56,4
56,4
55,8
56,4
55,8
56,4
56,4
56,9
56,4
56,9
56,4
56,9
56,9
56,4
56,4
56,4
55,8
56,4
55,8
55,8
56,9
55,8
56,4
56,4
55,8
56,9
56,4
55,8
55,8
56,4
56,4
55,8
56,4
56,4
56,9
56,9
55,8
56,4
56,4
56,4
55,8
55,8
56,4
56,4
56,4
56,4
55,8
55,8
55,8
56,4
55,8
56,4
55,8
56,4
55,8
55,8
56,4
56,4
56,4
55,8
55,8
56,4
55,8
56,4
56,4
55,8
56,4
55,8
55,8
56,4
56,4
55,8
56,4
56,4
56,4
56,4
56,4
56,9
55,8
56,4
55,8
56,4
56,4
56,4
56,4
56,4
55,8
55,8
56,4
55,8
55,8
56,4
56,4
56,4
56,9
56,4
55,8
56,9
56,4
55,8
55,8
56,4
56,9
56,4
55,8
56,9
55,8
55,8
56,4
56,4
56,4
56,4
56,4
56,4
56,4
56,9
56,4
55,8
55,8
55,8
56,4
55,8
55,8
56,4
56,4
55,8
55,8
55,8
56,4
56,4
55,8
55,8
56,4
56,4
56,4
55,8
56,4
55,8
55,8
55,8
55,8
56,4
56,4
55,8
55,8
55,8
55,8
56,4
56,4
55,8
55,8
55,8
55,8
55,8
55,8
56,4
56,4
55,8
55,8
56,4
55,8
55,8
56,4
55,8
56,4
55,8
55,8
55,8
55,8
56,4
56,4
55,8
56,4
55,8
56,4
55,8
56,4
55,8
55,8
55,8
55,8
55,8
56,4
55,8
56,4
56,4
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
56,4
56,4
55,8
55,8
55,8
56,4
56,4
55,8
55,8
55,8
55,8
55,8
55,8
56,4
55,8
55,8
55,8
55,8
56,4
56,4
55,8
56,4
55,8
56,4
56,4
56,4
55,8
56,9
55,8
56,4
56,4
56,4
56,4
55,8
55,8
55,8
56,4
55,8
55,8
55,8
55,8
56,4
55,8
56,4
55,8
55,8
55,8
55,8
56,4
56,4
56,4
56,4
56,4
56,9
56,4
56,4
55,8
55,8
55,8
55,8
56,4
56,4
55,8
55,8
55,8
56,4
56,4
56,4
56,4
56,4
55,8
55,8
56,4
56,4
56,9
56,4
55,8
55,8
56,4
56,4
55,8
55,8
56,4
56,4
56,4
56,4
55,8
55,8
56,4
56,4
55,8
56,4
56,4
55,8
56,4
55,8
56,4
56,4
56,9
56,4
56,4
56,4
56,9
56,4
56,4
56,9
56,9
56,9
56,9
56,4
56,9
56,9
56,4
56,4
56,9
56,4
56,4
56,4
56,4
56,4
56,4
56,9
56,4
56,9
56,4
56,4
56,4
56,9
56,4
56,9
56,4
56,4
56,4
56,4
56,9
56,4
56,4
56,9
56,9
56,9
56,9
56,4
56,4
56,4
56,9
56,4
56,9
56,4
56,9
56,9
56,4
55,8
56,9
56,9
56,4
55,8
56,4
56,9
56,9
56,4
56,4
55,8
56,9
56,4
56,4
56,9
56,4
56,4
56,4
56,4
56,9
56,4
56,9
56,4
56,9
56,9
56,9
56,4
56,9
55,8
56,9
56,4
56,4
56,4
56,9
56,9
56,9
56,4
55,8
56,9
56,4
56,4
56,9
56,9
56,4
56,4
56,4
56,4
56,4
56,4
56,4
56,4
55,8
55,8
